a,b,a_step1,b_step1,theta,A1,A2,R3t,R3p,E,E_p,E_t1,E_t2
9.657386287450539,6.1639995210060095,7.142486255152171,5.978703044554255,25.0,42.30367533880734,-19.21006525160892,2.5,-1.5,-64.51116303799999,-9.668507162,-12.77721743,-9.809856927
9.590365472964923,6.140430774380762,7.142486255152171,5.978703044554255,25.0,41.86181849139182,-17.8265442278942,2.5,-1.4,-64.521552094,-9.722411526,-12.77721743,-9.761147091
9.523923031242834,6.11840584588521,7.142486255152171,5.978703044554255,25.0,41.413769568796056,-16.45823095018667,2.5,-1.3,-64.602095514,-9.763990339,-12.77721743,-9.759839988
9.458071151404903,6.097941463720549,7.142486255152171,5.978703044554255,25.0,40.95945345270755,-15.104838954428798,2.5,-1.2,-64.76303927800001,-9.79259601,-12.77721743,-9.811706199
9.392822254521677,6.079053388066461,7.142486255152171,5.978703044554255,25.0,40.49879606147781,-13.766151614244315,2.5,-1.1,-65.010264414,-9.808011421,-12.77721743,-9.919903356
9.328188993852864,6.061756353975498,7.142486255152171,5.978703044554255,25.0,40.031724510738606,-12.442014968656988,2.5,-1.0,-65.345458926,-9.810664533,-12.77721743,-10.0848475
9.26418425470034,6.046064016776726,7.142486255152171,5.978703044554255,25.0,39.55816728276995,-11.132331165136202,2.5,-0.9,-65.763725706,-9.801246863,-12.77721743,-10.30339856
9.200821153844785,6.031988900434277,7.142486255152171,5.978703044554255,25.0,39.078054404781426,-9.837052406736003,2.5,-0.8,-66.254394604,-9.780828942,-12.77721743,-10.56915093
9.138113038534689,6.019542349295527,7.142486255152171,5.978703044554255,25.0,38.591317636240326,-8.55617531409517,2.5,-0.7,-66.801326036,-9.751087478,-12.77721743,-10.87235811
9.076073484995463,6.008734483646479,7.142486255152171,5.978703044554255,25.0,38.09789066534758,-7.289735631090059,2.5,-0.6,-67.383819742,-9.714547571,-12.77721743,-11.20014487
9.0147162964254,5.999574159468513,7.142486255152171,5.978703044554255,25.0,37.597709314726245,-6.037803217814815,2.5,-0.5,-67.977676374,-9.674458467,-12.77721743,-11.53716229
8.954055500444348,5.992068932761231,7.142486255152171,5.978703044554255,25.0,37.09071175634515,-4.800477286932886,2.5,-0.4,-68.556313388,-9.634399484,-12.77721743,-11.86653978
8.894105345960194,5.986225028760806,7.142486255152171,5.978703044554255,25.0,36.57683873565461,-3.5778818497748106,2.5,-0.3,-69.09177644600001,-9.597963743,-12.77721743,-12.17070705
8.834880299417627,5.982047316342651,7.142486255152171,5.978703044554255,25.0,36.05603380485902,-2.370161347210677,2.5,-0.2,-69.558045238,-9.568802099,-12.77721743,-12.43300309
8.776395040393162,5.979539287851725,7.142486255152171,5.978703044554255,25.0,35.52824356519432,-1.1774764475771082,2.5,-0.1,-69.932370022,-9.549981191,-12.77721743,-12.63898639
8.718664456500072,5.978703044554255,7.142486255152171,5.978703044554255,25.0,34.993417918016135,0.0,2.5,0.0,-70.195822564,-9.543476422,-12.77721743,-12.77721743
8.661703637566786,5.979539287851725,7.142486255152171,5.978703044554255,25.0,34.451510324435965,1.162086863510047,2.5,0.1,-70.336485202,-9.549981191,-12.77721743,-12.84104398
8.605527869052409,5.982047316342651,7.142486255152171,5.978703044554255,25.0,33.902478073169114,2.3085984796729577,2.5,0.2,-70.350916678,-9.568802099,-12.77721743,-12.82943881
8.550152624663356,5.986225028760806,7.142486255152171,5.978703044554255,25.0,33.34628255617866,3.4393482584009765,2.5,0.3,-70.24379820600001,-9.597963743,-12.77721743,-12.74671793
8.495593558135752,5.992068932761231,7.142486255152171,5.978703044554255,25.0,32.78288955161441,4.554152136602395,2.5,0.4,-70.029001548,-9.634399484,-12.77721743,-12.60288386
8.441866494149128,5.999574159468513,7.142486255152171,5.978703044554255,25.0,32.212269513455375,5.652831875816715,2.5,0.5,-69.726980974,-9.674458467,-12.77721743,-12.41181459
8.388987418338264,6.008734483646479,7.142486255152171,5.978703044554255,25.0,31.634397867168232,6.735218196736471,2.5,0.6,-69.363615042,-9.714547571,-12.77721743,-12.19004252
8.336972466371572,6.019542349295527,7.142486255152171,5.978703044554255,25.0,31.049255310593615,7.8011537427512065,2.5,0.7,-68.967528216,-9.751087478,-12.77721743,-11.9554592
8.28583791206645,6.031988900434277,7.142486255152171,5.978703044554255,25.0,30.45682811916665,8.850495864191021,2.5,0.8,-68.568461984,-9.780828942,-12.77721743,-11.72618462
8.235600154514405,6.046064016776726,7.142486255152171,5.978703044554255,25.0,29.857108454469262,9.883119214900349,2.5,0.9,-68.19668238599999,-9.801246863,-12.77721743,-11.5198769
8.186275704191601,6.061756353975498,7.142486255152171,5.978703044554255,25.0,29.250094674998913,10.898918153088383,2.5,1.0,-67.878822206,-9.810664533,-12.77721743,-11.35152914
8.13788116803371,6.079053388066461,7.142486255152171,5.978703044554255,25.0,28.63579164792449,11.897808939033931,2.5,1.1,-67.636806662,-9.808011421,-12.77721743,-11.23317448
8.090433233457754,6.097941463720549,7.142486255152171,5.978703044554255,25.0,28.014211060483163,12.879731723122575,2.5,1.2,-67.48725722,-9.79259601,-12.77721743,-11.17381517
8.043948651317814,6.11840584588521,7.142486255152171,5.978703044554255,25.0,27.385371729556248,13.844652318818525,2.5,1.3,-67.439724598,-9.763990339,-12.77721743,-11.17865453
7.998444217786212,6.140430774380762,7.142486255152171,5.978703044554255,25.0,26.749299907846435,14.792563756477946,2.5,1.4,-67.49857249200001,-9.722411526,-12.77721743,-11.24965729
7.953936755157014,6.1639995210060095,7.142486255152171,5.978703044554255,25.0,26.10602958496597,15.72348761535384,2.5,1.5,-67.661589544,-9.668507162,-12.77721743,-11.38507018
7.910443091574434,6.189094448702679,7.142486255152171,5.978703044554255,25.0,25.455602781636298,16.637475132683708,2.5,1.6,-67.91817335799999,-9.603047829,-12.77721743,-11.57882142
7.867980039694921,6.215697072329243,7.142486255152171,5.978703044554255,25.0,24.798069835096666,17.53460809035393,2.5,1.7,-68.251285788,-9.527092764,-12.77721743,-11.8213327
7.82656437429845,6.243788120601332,7.142486255152171,5.978703044554255,25.0,24.133489673723087,18.414999481262992,2.5,1.8,-68.637740342,-9.442185641,-12.77721743,-12.0994671
7.7862128088716975,6.273347598767528,7.142486255152171,5.978703044554255,25.0,23.461930078773122,19.27879395912836,2.5,1.9,-69.049698142,-9.350584241,-12.77721743,-12.3970474
7.746941971193388,6.304354851605541,7.142486255152171,5.978703044554255,25.0,22.783467931096908,20.12616807707,2.5,2.0,-69.456414978,-9.255062159,-12.77721743,-12.6959279
7.708768377960106,6.336788626343971,7.142486255152171,5.978703044554255,25.0,22.098189440593508,20.957330321831325,2.5,2.1,-69.82477464200001,-9.158606341,-12.77721743,-12.97656355
7.6717084084992235,6.370627135138449,7.142486255152171,5.978703044554255,25.0,21.406190356146134,21.772520951944248,2.5,2.2,-70.12182909,-9.064343045,-12.77721743,-13.21935407
7.6357782776242065,6.405848116757243,7.142486255152171,5.978703044554255,25.0,20.707576153741805,22.57201164949,2.5,2.3,-70.319401878,-8.975517749,-12.77721743,-13.40696576
7.600994007696473,6.442428897160008,7.142486255152171,5.978703044554255,25.0,20.002462200472685,23.356104996335212,2.5,2.4,-70.394837364,-8.894782312,-12.77721743,-13.52541894
7.567371399966945,6.480346448683305,7.142486255152171,5.978703044554255,25.0,19.290973892130292,24.125133786822623,2.5,2.5,-70.332774106,-8.823903803,-12.77721743,-13.56526582
7.534926005279527,6.519577447577589,7.142486255152171,5.978703044554255,25.0,18.573246762140528,24.879460189856946,2.5,2.6,-70.132565794,-8.763646527,-12.77721743,-13.52541894
7.503673094227765,6.560098329671767,7.142486255152171,5.978703044554255,25.0,17.849426559650162,25.619474774143175,2.5,2.7,-69.795651912,-8.713642766,-12.77721743,-13.40696576
7.473627626864861,6.601885343972759,7.142486255152171,5.978703044554255,25.0,17.119669294664092,26.345595411003934,2.5,2.8,-69.338001328,-8.672429164,-12.77721743,-13.21935407
7.444804222075802,6.644914604038362,7.142486255152171,5.978703044554255,25.0,16.384141248249453,27.058266069722357,2.5,2.9,-68.78291728,-8.63767766,-12.77721743,-12.97656355
7.417217126728709,6.689162136991621,7.142486255152171,5.978703044554255,25.0,15.643018945967501,27.75795552072998,2.5,3.0,-68.159710742,-8.606710041,-12.77721743,-12.6959279
7.390880184730212,6.734603930073566,7.142486255152171,5.978703044554255,25.0,14.896489092867991,28.44515596218874,2.5,3.1,-67.502210792,-8.576840566,-12.77721743,-12.3970474
7.3658068061168755,6.781215974658403,7.142486255152171,5.978703044554255,25.0,14.144748468582927,29.120381585607767,2.5,3.2,-66.844382022,-8.545506481,-12.77721743,-12.0994671
7.342009936321095,6.828974307680643,7.142486255152171,5.978703044554255,25.0,13.388003781287114,29.78416709609825,2.5,3.3,-66.217849672,-8.510374706,-12.77721743,-11.8213327
